date,n_stocks,top_1_10_return,top_11_20_return,top_21_30_return,top_31_40_return,top_41_50_return,top_51_60_return,top_61_70_return,top_71_80_return,top_81_90_return,top_91_100_return,top_101_110_return,top_111_120_return,top_121_130_return,top_131_140_return,top_141_150_return,bottom_1_10_return,bottom_11_20_return,bottom_21_30_return,bottom_31_40_return,bottom_41_50_return,bottom_51_60_return,bottom_61_70_return,bottom_71_80_return,bottom_81_90_return,bottom_91_100_return,bottom_101_110_return,bottom_111_120_return,bottom_121_130_return,bottom_131_140_return,bottom_141_150_return
2022-07-05,2404,0.10492131264663088,0.20741323052004706,0.09720698157844147,0.021332995822689604,0.050320003504711754,0.010864345916877483,0.06104884282180151,0.012050910158882988,0.024735237682712873,0.052213901268700194,-0.015958721566783084,0.036648641659974876,-0.0027076748941163853,0.07678824485974975,0.0003995352694629806,0.020963852092444547,-0.014062517060176782,0.08912275084753218,0.08834085861743704,0.011399978930175613,0.12777977326493456,0.09140582116965106,0.014526492623946985,0.05858436807222099,0.05288163071231966,0.029691186955751837,0.00021580269914848183,0.024556530826895184,0.007552024854598616,-0.054397706941918124
2022-07-19,2405,1.363871939435315,0.18217911360807099,0.07914145238367656,0.057950667567445456,0.15072730164576575,0.04441251921833959,0.11402359221048577,0.03665438022500589,0.14847787716486047,0.06691018383353282,0.014762426490309732,0.04144998578397759,0.05313864985296771,0.012616136587231975,0.05694588083006934,0.00012173129205523825,0.04063515750241088,0.05682442789385291,-0.05247967887209269,0.03223419744171909,-0.019475884805243406,0.05619316840909487,-0.013545233533472534,0.021908312389016714,0.060686930984554396,0.01096873030653921,0.002575957659130801,-0.009249584881434913,0.026541338322429487,0.035798843570238714
2022-08-02,2407,0.2284415948206356,0.3140994301265677,0.20492007150749067,0.11385063995699311,0.16687107466695594,0.1518020021434719,0.1573519872445966,0.09646666064127153,0.11500075645831276,0.10388462325193577,0.08988431449421506,0.13908967110245257,0.07297158329783768,0.15638320698092617,0.07388922952204871,0.013123807327561143,0.17615407227648486,0.166011278010242,0.26282926366304105,0.22636325448531885,0.2547022324971443,0.1926406546520561,0.089578257782625,0.05325183341797427,0.1492334504544341,0.09757252597443018,0.01599089502299712,0.19530306093206612,0.10374146101376891,0.07295550684225806
2022-08-16,2409,-0.07445075746507138,-0.13525281658055413,-0.11604142409604645,-0.1327322515014711,-0.06147091513182675,-0.11658392322812787,-0.0660802029788287,-0.07093268950855748,-0.09512430394268598,0.01981949872181964,-0.05718272363478105,-0.09023469266807535,-0.02421428268899295,-0.07582176232920171,-0.02413796630635634,-0.22392333407006726,-0.2554429338463319,-0.17684766493702753,-0.09997645553590473,-0.20267883665277645,-0.10636133214351522,-0.13183124063217067,-0.1762178318649059,-0.196047104930748,-0.08436188231050627,-0.07737934212507262,-0.10328838760849815,-0.10337349735434272,-0.10618251185601266,-0.12430738761986629
2022-08-30,2412,-0.04196249641562355,0.05140441546465628,-0.034493647172584664,-0.012903207198490974,0.054134266100855796,0.00293232305304576,0.0287994051660209,0.03832859630934743,0.024244379530820082,0.04817801680449198,0.13597718147572993,-0.028758070508503198,0.029560538793849366,-0.02269585531750905,0.01924384955188624,-0.010921489127350758,0.03029992879556661,0.017184193903900115,-0.000523800546626163,0.05236409955687121,0.012514984696682463,-0.00804729694630606,-0.01084745767754004,0.00014374287536248476,0.0522796472203124,0.04025087292341082,-0.007455055785276621,-0.04283693440295727,-0.009893796883857265,0.005208807300448359
2022-09-14,2415,-0.08156912718054111,-0.10155507757025901,-0.0875682385158238,-0.12131241064117357,-0.10379715016633262,-0.07468601504840341,-0.12192780407163228,-0.07243817570595508,-0.12275658576238939,-0.0816776015307132,-0.06476861426336614,-0.09105415183645363,-0.07943183700032184,-0.05209513836281743,-0.05719987857857591,-0.13439758077876338,-0.15540154759751026,-0.041359514295982905,-0.1251879184737767,-0.16312212106288987,-0.0670794438563106,-0.0888850241002931,-0.1377313857140452,-0.06290563551719858,-0.09358436484094491,-0.10457807690971462,-0.06848200021555728,-0.11311028311160323,-0.07530736712087269,-0.15917435902217883
2022-09-28,2418,-0.03101484069306576,-0.036674520796837064,0.021234489212919382,-0.03975506401182819,-0.0050164640752016435,0.06448377023660588,-0.0773466414093313,-0.0189652578863732,-0.04743480580844296,0.002027770054790423,-0.035599664257591146,-0.041005217174798415,-0.026955776561503088,-0.008818393281203107,-0.012178440842739469,-0.12915816772587624,-0.08419921224376323,-0.07538738150707777,-0.0488982757529011,-0.09748857380934281,-0.09089083843591228,-0.11468433039214285,-0.0964741482909874,-0.011970202918655148,-0.09286767993866002,-0.10434069726158945,-0.03439277483468657,-0.12085372610771387,-0.08160817916334537,-0.022832213917080478
2022-10-12,2424,0.11760394297208243,0.08165258633723235,0.11031502679959979,0.08532648658497514,0.03555375170446236,0.03476570767902598,0.008183424753654023,0.02599430418609089,0.04150182628373773,0.07663627868925058,0.07722364898692127,0.08534545253853279,0.024635866863613066,0.05294118427550972,0.056172000897057484,-0.08785884414759047,0.04236721816550408,-0.027170862503438233,0.03844954767190935,-0.004841903649522172,0.0619718744694683,0.0556473011800245,0.07107830640279585,0.058801744979883955,0.04509268812144478,0.0131051093759598,0.09507790763364972,0.10679943712960696,0.06217262754241428,0.04046479402003931
2022-10-26,2426,-0.060071102389477736,-0.1382887486773565,-0.02324228894465641,-0.08233703808711604,-0.08470278974836015,-0.008427116284495006,-0.12121947683246562,-0.11413601626708218,-0.04234637339819823,0.005953311128465566,-0.08604817058639384,-0.0407630519434974,-0.10214338702270001,-0.06280149465776179,-0.05016119188143797,-0.20343486039448896,-0.1686604523556214,-0.021484546527440807,0.008843043245903171,-0.13566935687608345,-0.0996411777640197,-0.11899042611632756,-0.07281798680003627,-0.13277119395211504,-0.029517796639206582,-0.11926504814804191,-0.08154024184392412,-0.048680403898403904,-0.053795628610614855,-0.09979446874627015
2022-11-09,2433,0.18609787767880948,0.10391905365847123,0.06700475690019517,0.25798328889795774,0.15637881088891953,0.05372086498262224,0.059211946267405266,0.1380753423136098,0.17625250121629543,0.08899995063921906,0.07413097186998123,0.07016601995850498,0.11752474895351513,0.12487204583829906,0.12262879093144632,-0.023085315274873664,0.0856506951151946,0.04527000767485308,0.053318218688023514,0.1523705834064976,0.05250813257774108,0.015026686786589338,0.04504692296702696,0.06222297466550837,0.1295194480278697,-0.029406557818495327,-0.0058089508647715,0.08554701517361221,0.09828484488635367,0.08894108800954927
2022-11-23,2441,0.1074204160692277,0.037531496237243736,-0.03893083741398935,-0.0114891276575107,0.014949304067158086,-0.019714913991499862,-0.013908396204943696,0.0012796402567067599,-0.06735196169001388,0.011911603314375473,0.0058408423224254324,0.004073126507971259,-0.013544424868551197,-0.01463946238556707,-0.027058346267507583,-0.10924699700878611,-0.05148933824040158,-0.05185799375068352,0.031110330933199325,0.028262062286409352,-0.02815518203366838,0.006334116646199062,-0.05724622477690948,-0.030791871173601316,0.17427605957643202,0.12250162301759296,0.037998456216750076,-0.028051671059456974,-0.008052826560174631,-0.07839220809677969
2022-12-08,2438,0.024677187179074477,-0.005779404366437757,-0.062213213301925696,0.02856285088558902,-0.07856047699473918,0.05984979029940742,-0.0008452725102862324,-0.06110644157982372,0.005524103528330948,-0.043764737182906764,-0.04570717660349301,-0.048239987454453105,-0.02006878300001569,-0.029981453457389985,-0.034269890160119575,-0.14348629714023875,-0.08247749968901995,-0.03752658662969287,-0.0967213130525478,-0.11535230102321063,-0.039872416516009944,-0.04775464528560512,-0.038092589186384515,-0.05491981227151338,-0.07891710426762308,-0.08565047380095922,-0.13414895467401153,-0.04636439965183077,-0.05434670299881551,-0.009777196062677318
2022-12-22,2445,3.547647392119172,0.2872348734763014,0.07291527781783184,0.004611195296202586,0.07556639907251728,0.008777610188559892,0.1075427173652529,0.19531238540284054,0.03323899529314898,0.05040796685968304,0.09414432385628146,0.06669525915942884,0.07286462324078727,0.029634405266123744,0.06378305087971849,0.03238415083920122,0.07085119187147144,0.09675966811338643,0.09378576665431307,0.11673588883387229,0.13402892809197017,0.07163534340811074,0.19395317478756663,0.05042792966954508,0.10326310347851637,0.013229827591685128,0.048726100620204216,0.016375705524820493,0.09298418806117066,0.1915803246977461
2023-01-09,2446,0.22143180757364772,0.15554273160738105,0.16253278938816074,0.10572640767233712,0.22350573816621963,0.0763220244185607,0.10478393455218282,0.11791041630679758,0.06826759970394507,0.07367564080018453,0.13728067120812176,0.07156637015744544,0.0869604553779579,0.06796736749150198,0.07311896137868663,0.15432331834228105,0.06577064762905811,0.07597420955658438,0.11619772902583865,0.06362424254177552,0.07770697705961928,0.09089397769181021,0.0655924099606566,0.15337137635582607,0.10457820380024582,0.10778079917228209,0.16118588244378382,0.12183595649377157,0.1428064984535934,0.15179981688735564
2023-01-24,2450,0.19627250002815444,0.17956902131180727,0.08997546555970776,0.09453495518668466,0.21215043648391002,0.08132227467959419,0.0515576811209311,0.08495207542395512,0.03229003828791453,0.04607749426444478,0.041571418574689954,-0.03552960111544823,0.0038989170977713817,0.12236116804594685,0.0922509228157514,0.04782690351499084,0.23536680767598975,0.22002616668431552,0.07115828531019955,-0.025348231144470955,0.12836640971080793,0.06782393446813398,0.09525923908335496,0.042911582418127515,0.10519886834154157,0.030511210877621507,0.08671668524876429,0.019961419912318923,0.040981208944516664,0.14728295177691203
2023-02-07,2451,-0.01810349177819921,-0.06320503135782826,-0.006903650188803678,-0.062713471782051,-0.08090822798837764,-0.06506720571913711,-0.049430373056677065,-0.006199224387035329,-0.0595995234216965,-0.044089115194803664,-0.04164135422874574,-0.03857011065973552,-0.011658929810212016,-0.056733480029317364,-0.014366621731155682,-0.16884350575200577,-0.16730319294236562,-0.09428993457875649,-0.12217495209199436,-0.13327096610986813,-0.022422833307155464,-0.09433470528263951,0.07508737431175716,-0.10647874409876476,-0.02276716646477044,-0.07416781366843764,-0.0737783416631766,-0.06754070351667821,-0.01624191303496545,-0.03570525787494638
2023-02-22,2457,-0.04835771817361312,0.006296953743977563,-0.018835675565838084,0.06056531163175517,-0.0003979328366833901,-0.011979555408688159,0.03814847050975919,0.0376635695607432,0.015791139902166705,-0.05272699495420533,0.04325487179075234,0.008153534500235626,-0.0015390119741304886,-0.02472533395930865,-0.020124515654242347,-0.12299576296407451,-0.15287722837280357,0.10207266531227636,-0.12855969964347197,-0.021959845314473658,-0.11569456051031779,-0.13742206459740344,-0.015779377127913587,0.008301611898142625,0.04222629458732806,-0.001953026251867085,0.026583787772669377,-0.01650935577548508,-0.06471177302454723,-0.008777950195166773
2023-03-08,2459,-0.049283373931035455,-0.0922259135183289,-0.12677660235724791,-0.0522838006195538,-0.07187599836286439,-0.06466769143854695,-0.07798260254675186,-0.05165516577074181,-0.07090109800025171,-0.028661317163960066,-0.1204324384786672,-0.08660842502571031,-0.07935140130706807,-0.08495933191436802,-0.1382591121455879,-0.040362289157620676,-0.2066943220817692,-0.10421457657670401,-0.1284932102911016,-0.14188853498433113,-0.2067293327987426,-0.13410203128394144,-0.1003523676014503,-0.11659147648323857,-0.15435457462968127,-0.012941085944560837,-0.10952963411536305,-0.12101110301190265,-0.05991605391998134,-0.11204395890887686
2023-03-22,2458,0.028995100560931332,0.0585684217034587,0.0055346830900648404,-0.07337752939514058,0.031771410412349245,0.04708795240151953,0.06660886525385096,0.1846114066077143,0.04771203928462072,0.05635161299099868,-0.02512647995349184,0.06813888168590274,0.0020100865448178353,0.06423548102171985,0.005230651165866939,0.031518094352960414,-0.05322392007964727,-0.02895289416867781,-0.011988392754062004,0.014972496921080203,0.05468119923176438,0.029966295084991025,0.019580828078116654,-0.00037782265602811507,0.022602296862757165,0.007035443370934524,0.07353205597616005,0.007287970866470195,0.05145857907671606,0.06199283328942608
2023-04-05,2459,-0.0014525426624192872,0.14211510089828788,-0.014130058350623542,0.021381949399444912,0.022971352704558735,0.02063212650591807,0.07019865966467857,0.029303432083449155,0.005040129736363285,0.06884944698732498,0.0233519232001575,0.0037464770785039627,0.02480601057351428,-0.015752273487314516,-0.007259814033937595,0.10864901380110925,0.22318046797349397,0.10766246047573387,0.042950150473952245,0.02529553230627073,0.16116645382934597,-0.002129109498592641,-0.05830605143319604,0.01138092629382097,-0.029012792345278714,0.0463264086960057,0.03462373215011595,-0.012485723357410494,0.04616669311469843,-0.021440999360354884
2023-04-20,2458,0.0007442309874939879,-0.0019007466548165096,-0.056789116561054065,-0.007337523781081601,-0.14472784495331453,0.015768100955710594,-0.06026218881953758,-0.04923012691822472,-0.06378505594345149,-0.10494112579254251,-0.0011766453542313205,-0.0018362714559123972,-0.03685366520018317,-0.07741549180600117,-0.02028163788416688,-0.03671170997664498,-0.07849011986356558,-0.026675158186523894,-0.08640067855450925,-0.07727200087099782,0.07614125877309104,-0.10517998145692878,-0.016035060365417318,-0.02370516750859263,-0.027251764654646026,-0.02838960298724902,-0.07603486534358997,-0.042825741440685704,-0.03838964165073959,-0.004704537990786728
2023-05-04,2465,0.14601050236797047,0.044517368102645005,-0.021785345001556912,0.14064156690013085,0.054730428415469046,0.014002882411187556,0.07700885878313121,0.17284776221327655,0.09046845168470898,0.08428419438083565,0.04782881960566824,0.03312949612089504,0.07510424607513243,0.011884628496629713,0.04662595882613461,0.985923869372552,0.01813409649358024,0.11919369131661468,0.10333004018691731,0.05240766791104142,0.13222786517748672,0.12405263542113092,0.08085388934762801,0.09417799742153607,0.03958122542190327,0.18181020897319947,0.06971064250787942,-0.006085470168974383,0.019155418931625222,0.043040837181330935
2023-05-18,2465,0.28276743511563274,-0.0037487835575282457,0.0977566937757844,0.10195128806026746,0.08081843774503603,0.0714703113879718,0.08286789363666251,0.05552416695844772,0.05560439138392309,0.005383722931467205,0.04890630417215839,0.02702338065410812,0.04061040982169641,-0.017966059893618734,0.010171829175912205,5.215864190963517,-0.009640646911760198,-0.006381616469063367,0.017798472106089657,0.10067935090302171,0.018807109584447323,-0.0008514078624556887,-0.0671890791747898,0.05892606834793072,0.06702877283469852,0.16497638291340916,0.014985163438127957,0.06801988237908838,0.029167725652875887,0.08749189054980906
2023-06-02,2468,0.024323337551953417,0.047254462868050094,0.1517922394045856,0.015213536900042646,0.07506912577295649,0.0524266292090267,0.04317746279403617,0.05700928308680325,0.10093704204088802,0.07946491087493893,0.15418735125938016,0.11085891470727108,0.09312402481549167,0.03514271644043863,0.02418256761223051,0.10698584261907125,0.08047780975307234,0.06301227001631088,0.05043387703102007,0.07517984828884783,-0.009017732220293506,0.02347907920378208,0.0599314694003026,0.05139739700684404,0.06414871516894602,0.041370190143113175,0.026574773924668504,0.016388956470816795,0.08897233278760605,0.07174207295766749
2023-06-16,2470,0.019273084659071293,0.007035891460115806,-0.0042094124330125824,-0.009693065337293472,0.1252111006426145,0.08569430661217775,0.040221128594902886,-0.027603828408022002,0.08744808859625584,-0.006343512387034201,0.01271665129284375,-0.0339906317777716,0.010776120488738005,0.05759093592668627,0.013233943264511206,-0.008381499550714166,0.039975731346495756,-0.02413603421425936,0.010446021512398929,-0.020712900605575013,-0.01078212236845556,-0.024212594442063706,0.04858510946168585,0.07580543073676503,0.08398006170759612,0.05338771319514603,0.030986985567729976,0.024610241958195177,-0.049411664912842115,0.0013430600148777061
2023-07-03,2477,0.1800339134878867,0.0733822425736045,0.0772313161694764,0.07050324823350847,0.07494500090832766,0.07571358868448747,0.08777386136586261,0.06896696197559096,0.08122022174988708,0.02943743364198559,0.05150184294507112,0.0697313542680619,0.03282425156391845,0.07870377241017205,0.09069890791753381,0.06631369685628093,0.03958651401162024,0.07058983619028483,0.09179277640563047,0.10963171138905174,0.04725762035383942,0.021202674822362988,0.06724964275859026,-0.016415181455962935,0.0939377873864808,0.09927643128673683,0.14165727587122418,0.07107385422544699,-0.024969370521212807,0.06013217389933075
2023-07-18,2483,0.07186453691168734,0.02159000590740422,0.0347532872826979,0.06989009748941147,0.05118357214193849,0.09293420841433149,-0.016678666640183748,0.0105360144986548,-0.022064317047868966,0.007305856542518374,0.02189437551577913,0.022436592036716642,0.033152783691387924,0.018440546286458005,-0.03139689709509989,0.11643384169281754,-0.04788989474761246,-0.015205796028040387,-0.006500553077569493,0.0114437886747909,-0.07512845469302484,-0.02323074946212893,0.023615850993780017,-0.05563322787820289,0.026748391919460636,-0.04183803536851919,-0.006132154195778339,0.03434106281051735,0.007729443379658263,-0.0066017817499536054
2023-08-01,2486,-0.11678613390814832,-0.12023610823769955,-0.0014297554425995785,-0.09497218109220493,0.02615337480026849,-0.059018836256214166,-0.04638430905863813,0.014683571342011047,-0.11070913612247482,-0.03945053734270069,-0.06961667758844865,-0.07546986914144421,-0.05711277459550764,-0.04732768556318499,0.10131328336833603,-0.1287123871716362,-0.095440348206818,-0.15912124858972648,-0.044767999656394,0.10573035255937335,-0.13999157163869183,-0.09297020873935449,-0.038075312633900384,-0.0760821279602236,-0.06700397331112641,-0.08537971788538007,-0.05208840976622342,-0.06098195938856159,-0.06717411073307737,-0.042412419948493596
2023-08-15,2489,-0.025578944483434684,-0.01108081930284861,0.025117432455424794,-0.12572121893329563,0.012526581338030618,-0.00981399001580302,-0.06108003357071978,0.00015259981959929724,0.00216438716115257,-0.007673747550093724,0.03373278345294219,0.027594856415162627,0.010115727680393094,-0.0038335253425837656,0.009712481839873898,-0.006408398784998437,-0.0767590168352524,-0.04137641620699498,0.010025851799355057,-0.03550076501825402,-0.020643627414254417,-0.04678156566670577,-0.02898680753076347,0.029218526728082873,-0.013867823145576174,-0.02279246918050156,-0.04753731744666325,0.0057398002575726696,-0.026098552506087003,0.0456846924110472
2023-08-29,2491,0.00920713497412683,-0.0002439106968637361,0.04941490476273959,-0.043211631438438994,0.09577122395488662,-0.07750970025501856,-0.018759062108350488,-0.018371529262524878,0.007166568264478024,-0.03568560965365055,-0.03486590465550341,-0.051307695166528985,-0.03692856800727558,-0.026972050829797856,-0.028553511743682182,-0.14252064178510845,-0.049513215977654415,-0.05040560599047487,-0.06586964104193327,-0.04829779931203704,0.027761540526353,-0.07600412663768064,-0.0843442105635585,-0.03681356772304465,-0.05085149315588431,-0.04384768628470207,-0.008660621183699568,-0.02220212772642006,-0.03227006757758216,-0.010741126828329162
2023-09-13,2490,-0.03870249476481243,-0.1137424433089953,-0.11359478899432758,-0.056614258458735814,-0.055158673288845994,-0.05922073120279982,-0.029215196352224714,-0.01743683471483374,-0.07409471225005271,-0.050924995973224384,-0.02706167621317369,-0.045221858764413904,-0.032844118256616095,-0.013038369798244265,-0.06909662767167832,-0.17114380724406933,-0.05464646163894136,-0.09560347300094345,-0.06492583823775594,-0.10416808820938442,-0.04167229755400729,-0.020356489781883404,-0.18528815984451538,-0.056190923795697734,-0.06511411845510666,-0.03738014914779706,-0.022109928789482324,-0.011062093463121325,0.011005468799819163,-0.06188159676756103
2023-09-27,2500,-0.02767033387915465,0.0022446720494342263,-0.029077078248113418,0.03235293803804652,0.013333094588593764,-0.030584533302357088,-0.013998876212194344,0.024634022201811157,0.008311523794301102,-0.0017172222882027687,-0.026594927961170568,0.01722807862180058,-0.011657488784200976,0.005660219978208414,0.05581029805854855,-0.0031965398616224496,-0.10202555114879228,-0.0954442896432115,-0.09471823818472529,2.8012319162296075e-05,-0.024299933157000797,-0.022487090542468557,-0.01563860887068036,-0.08521723415478014,-0.0068923404990732014,-0.01221487396217017,-0.04156117173925646,-0.02233020237722696,0.02123232531687843,-0.07274078018894958
2023-10-11,2501,-0.12823901218069284,-0.13968824845747516,-0.10533198774459859,-0.07095343519039704,-0.10154907915206905,-0.12012891766427418,-0.12807000062245155,-0.08322668651071342,-0.07342983857975209,-0.05874395433766545,-0.10185967509649167,-0.10074025343415371,-0.08500515193856484,-0.11223807031070332,-0.06536724682170601,-0.1103124870240412,-0.017692583353323577,-0.11301861354329512,-0.08205879112258736,-0.11300234327259928,-0.09857451631263829,-0.12295719093105921,-0.12291200095839253,-0.05559587641516557,-0.10792303372702934,-0.07717849823859402,-0.05802399354929709,-0.11428037213923306,-0.054769287803448884,-0.09404836584275703
2023-10-25,2507,0.03308118367695288,0.012521420948991158,0.1052576324171515,0.11903684754535286,0.11047998488974065,-0.014806552162453478,0.0713202054184902,0.06552235799386996,0.1056720046071526,0.04772670913911432,0.048555179875747666,0.10787533814406772,0.031078235963073818,0.07717790775437408,0.05478709988988625,0.20222185053553812,0.05993701375698418,0.08450562563707927,0.10678851831724323,0.03115163212710882,0.12476596842721614,0.06117534572668182,0.007554568195393163,0.10452417088218469,0.028006301237149756,0.06367438408752638,0.07964345198207043,0.13016966159431703,0.028114867030530365,0.07638673690378228
2023-11-08,2508,0.09435008558738317,0.08690076724474827,0.04284005356026864,0.07531298199907059,0.053757028987769004,0.04903911303149788,0.0738544793807194,0.08720213997442888,-0.046955255407204556,0.09218523622760648,0.03716298876256898,0.021398655905227527,0.06676216193623942,0.04634906169587427,0.011135676397035088,0.11271037973995554,0.06774091959409904,0.04404345882306563,0.016323704507736382,0.00081064046217868,0.0907943985570379,0.034934660871307234,0.029907350939039578,0.0634900932059986,0.1313306190821616,0.06789944547065777,0.017847790692614617,-0.010990102894707521,0.024757175259015628,0.02227935829633345
2023-11-22,2508,0.38800226039374996,0.2837239953524263,0.1602240236820342,0.11628009733042088,0.07969709689513996,-0.04363956569888906,0.08559980537277852,0.1590706346269115,0.028875163495605916,0.06370595980625275,0.06340481299732359,-0.010954911868601813,-0.02183913158616252,0.01278158161629429,0.012589156173003813,0.2709490364812276,0.04896385952650473,0.06202618961668257,0.12056185688813556,0.0880389177701456,0.002533219540750886,0.1072300875948384,0.12457443707746425,0.0845255622391552,0.08330193014248014,0.03346701585569757,0.16290068625673726,0.0620170373585047,0.04269306353925765,0.06192876715182323
2023-12-07,2513,0.1367928498287848,0.058792625339218654,0.14234135753942947,0.057933059099810356,0.062129598327284596,0.06786019735037539,0.09112476279034516,0.08749782850673575,0.11663469557891275,0.09669652465491221,0.064873798829883,0.08272710789435858,0.1076642641269577,0.12219396963485425,0.06625053595682898,0.09544177075520345,0.09321908807681906,0.07543923302424357,0.07517829233509175,0.086952516327191,0.2957748034197104,0.09940478821437851,0.11979709943083998,0.13525107813845716,0.11203789779684381,0.11023914672109932,0.13101478442382675,0.06257145802467,0.0633059599135226,0.03729510171535035
2023-12-21,2509,0.11162695291261442,0.0077707995817556715,0.06682411977908366,0.0307574437481666,0.052299161845282285,0.1804289149116623,-0.026844133829422932,0.030686388061179116,-0.01258994131407557,-0.0021489159632454347,0.009012050068424638,0.004378144578607535,0.03288531412730341,-0.031817561268424,-0.05888116051818498,0.050563154683911524,0.08815323762787837,-0.0058158354134778215,0.0447824671210955,0.04684907722223147,0.01097275277733003,0.025085812625686054,0.03300298048560498,0.02151152597735778,0.008821342005462163,0.031688168000753233,0.06335443444657375,0.003458110242070622,0.016823128490104734,-0.023343426516293387
2024-01-08,2511,-0.046147056464249034,-0.09751302445394512,-0.02329102091601539,0.005607776686787613,-0.05387901233711001,-0.06200816887420578,-0.048436388075535186,-0.007328970514108424,-0.05287625407240676,0.01772897531026345,-0.04591745906578687,-0.009622815730895384,-0.002280529588897617,-0.008519152544103204,-0.04429371391144693,-0.007408981812140692,0.16919711426619422,-0.006794866109443498,-0.005963569294383231,-0.04222528349863129,-0.037048254586312536,-0.05722785856398338,-0.08848596314468823,-0.09264665141052159,-0.01439945304274225,0.07901759405595962,-0.007967698203527607,-0.0462770482657492,-0.027503561139744448,-0.012996275907586874
2024-01-23,2514,0.0052663055389889244,-0.010825179814290209,-0.006816137272463207,-0.04956772510382932,0.05300143216008513,0.016836081181933037,0.029564705608835794,0.002667223308259159,0.032988203918293324,-0.02559944033360493,0.03808713117943161,0.05004493289868661,0.021611495859970076,0.012442943723416667,0.02942068865813725,-0.0303872388674555,0.1663755369818632,0.08033401240388201,-0.03595028756735227,0.060832049106454525,0.009374474086229989,0.1019570666863355,0.008935436317597124,0.007561194431236695,0.011402092664503316,0.17073645805253757,-0.033947369545225446,-0.013199422969843787,0.012243754022217668,-0.024508083992919105
2024-02-06,2521,0.09615594725773079,0.06572386635871762,0.06368226465081037,-0.021114192822906976,-0.048820566698349055,0.06857833011456128,0.13039982350837764,0.0035738027600900613,0.004515212218524289,0.025185226555218543,0.007107871225280993,0.14181270952722022,0.011725197981782908,0.0011665257025009978,-0.012768961978121596,-0.012616506813793426,0.17961772630123077,0.1228947502654432,-0.058676527168213255,0.09441491679494499,0.13485157889519167,0.13453841558103646,0.045886778782920655,0.044945981909786895,0.035141817919808596,0.081065201779173,-0.015414173394322928,0.045046506987950465,0.02279942113859008,0.014864079363439087
2024-02-21,2526,0.08379354377134987,-0.014053732627073623,5.6317448573239835e-05,0.0626722751554433,0.014214440054225319,0.03618383940989846,0.07469369665240237,0.012934360679996948,0.011741057176720592,0.026305901375683748,0.09072350647068202,0.020684737543715925,0.10337913375347227,0.044766303588091826,0.029507144705327216,0.08195822541064149,0.03234560189787655,0.07598865365844545,0.030767873226476904,0.046472101423113,0.0720824559907975,0.029737359858330092,0.08881548125175219,0.07508528068503002,-0.010940949954972334,0.06739781261252414,0.054431749155380446,0.02585775163351477,0.03723839008999914,0.09484028686589963
